125.0667 1.5833 132
101.005 0.9725 132
138.1338 34.0838 132
-106.1833 39.3683 132
-116.3283 43.7467 132
-116.3867 43.3567 132
-113.455 42.6617 132
1.9667 37.2 132
8.65 42.3167 132
-42.93 29.8633 132
-107.15 8.7667 133
-112.95 15.6333 133
138.2167 29.9333 133
160.715 12.885 133
134.165 30.8733 133
-128.78 49.8083 133
-28.4667 -57.2167 133
-109.3433 20.9983 133
-83.8117 1.5233 133
-128.283 22.967 133
-44.2 -25.4467 133
81.3822 -1.005 133
-119.808 -19.3905 133
-116.881 -18.9178 133
-56.033 -58.9167 133
-59 -60.1333 133
146.4833 53.5 133
-57.968 -62.3348 133
-63.69 -64.42 133
-57.9736 -62.3242 133
1.5053 79.095 133
-31.1262 37.0832 133
-31.0377 36.8187 133
-31.0572 36.8222 133
-91.5833 49.55 133
-129.71 59.2733 133
-117.597 61.625 133
-122.318 62.545 133
179.3467 -16.8017 133
3.4806 47.8947 133
2.7214 47.3944 133
-20.9467 65.3983 133
-14 65.25 133
131.16 -1.4172 133
141.0017 40.395 133
144.81 17.4667 133
-126.6167 46.3167 133
-128.769 47.9127 133
-2.6033 36.205 133
100.4217 50.8667 133
134.9167 32.35 133
-106.6 21.2483 133
-106.6733 21.2133 133
-127.5217 40.935 133
-127.3775 47.7827 133
-128.77 48.5083 133
34.5238 26.4667 133
22.6167 48.2167 133
109.4 55.4167 133
101.1147 1.5653 133
108.1369 -6.1011 133
101.072 1.2924 133
100.8124 1.4623 133
100.9185 1.6874 133
-115.4567 32.9333 133
-115.25 32.8 133
-105.84 39.7567 133
-106.945 38.9883 133
-112.3217 46.735 133
-112.3233 46.735 133
-112.375 46.72 133
-117.0667 40.6833 133
-117.945 40.3917 133
-107.0833 35.2 133
-121.8067 45.39 133
-118.8767 43.615 133
-120.01 43.5717 133
-120.01 43.5717 133
-118.3583 42.6617 133
-118.3417 42.2117 133
-121.7683 45.4183 133
-118.65 42.3333 133
-118.5883 42.3133 133
-113.2167 39.7167 133
-98.61 43.04 133
-108.84 34.92 133
174.7333 78 133
36.6667 72.25 133
-132.0933 52.2683 134
-130.9167 43.85 134
-117.4833 29.3 134
-109.3083 8.0167 134
138.185 27.9833 134
-41.4 29.0167 134
-84.9667 8.0667 134
-84.9167 -1.6333 134
-87.0667 -1.8833 134
-88.0167 0.9 134
-113 18.5167 134
116.3833 83.25 134
50.65 41.8667 134
-33.5633 36.6283 134
7.2367 47.8533 134
-98.0117 -15.8217 134
-128.5367 48.4617 134
-128.5583 48.45 134
-86.1767 0.965 134
-86.1067 0.6383 134
-86.1067 0.615 134
-86.11 0.6883 134
-129.7533 50.305 134
-29.1083 -57.1833 134
-28.4 -56.9167 134
-140.567 58.45 134
-64.783 -59.483 134
86.285 -3.8283 134
-114.954 -19.4933 134
153.4017 56.4783 134
116.3833 83.25 134
-71.0974 -37.8485 134
-30.6382 37.1867 134
-12.2237 69.0025 134
-32.5148 37.6198 134
148.4 -36.3 134
-118.983 62.94 134
2.6833 45.0833 134
8.1467 49.2217 134
50.2167 13.9367 134
-111.375 27.32 134
-111.51 27.4383 134
-111.3183 27.4717 134
-111.4067 26.9783 134
-111.4133 26.98 134
92.5333 -13.3833 134
140.4833 31.9667 134
144.2883 18.0267 134
-127.7833 46.6167 134
128.6167 35.35 134
-100.6581 19.8358 134
100.4617 50.8667 134
137.5567 32.895 134
134.9333 32.3483 134
-13.5333 68.45 134
3.072 78.58 134
134.5917 41.345 134
134.5933 41.3533 134
127.0048 27.2283 134
-128.695 48.8967 134
34.2393 27.1112 134
77.0833 42.5167 134
109.2667 53.5 134
107.9333 53.4667 134
101.3031 1.8517 134
100.9967 1.4978 134
101.3009 1.8612 134
9.23 47.4117 134
9.28 47.4117 134
121.6183 25.24 134
101.26 16.6183 134
-115.2117 32.7383 134
-105.8117 39.5733 134
-116.6417 43.32 134
-116.4917 43.1733 134
-116.3133 42.74 134
-115.0167 42.7167 134
-120.45 42.3667 134
-121.7683 45.4183 134
-160.715 -12.885 134
-12.7667 -25.15 135
-44.1333 10.85 135
-117.7667 32.4333 135
-101.5833 -7.1167 135
-108.05 -15.6867 135
-129.7383 50.3217 135
-114.965 -19.5113 135
-57.84 -62.56 135
-61.58 -63.4 135
167.57 -76 135
6.4177 78.2967 135
-46.6253 22.0507 135
-31.097 36.8303 135
113.2347 33.7886 135
14.6 52.1917 135
-111.495 27.28 135
-111.501 27.328 135
-111.4956 27.2797 135
-111.501 27.3281 135
49.25 13.2833 135
140.465 29.4483 135
37.1167 32.05 135
143.3333 44.0083 135
144.7917 17.47 135
140.1833 38.6333 135
141.0833 42.6 135
-126.6167 46.3167 135
-127.7309 47.7569 135
-128.743 47.9069 135
108.5198 54.1957 135
108.5198 54.1957 135
108.4608 54.1512 135
108.4608 54.1512 135
12.9867 39.2083 135
12.9583 39.1367 135
13.0567 39.2667 135
12.9767 39.1717 135
11.2733 40.2267 135
138.2817 34.0617 135
-127.74 47.761 135
127.04 27.2467 135
126.865 27.49 135
127.0013 27.2268 135
-129.355 49.0267 135
-129.115 49.0033 135
-73.53945 -35.90385 135
-127.395 47.7858 135
-126.78 48.0683 135
-93.4667 -13.5833 135
34.254 27.1185 135
2.3008 41.9075 135
101.5803 0.7058 135
101.5403 0.5869 135
101.58 0.7078 135
100.6673 1.9678 135
101.5381 0.5854 135
8.4633 47.4217 135
7.5517 47.725 135
120.6983 23.1133 135
-107.06 38.89 135
-107.0567 38.8917 135
-107.055 38.89 135
-104.7667 38.3 135
-116.0567 42.88 135
-118.13 40.79 135
-106.1167 32.75 135
-106.6 32.45 135
-121.9517 44.7783 135
13.3333 39.4667 135
9.5733 38.3967 135
170.3017 -10.4383 135
46.6 12.9333 136
62.5833 -28.3333 136
-178.85 -15.6333 136
-95.65 0.1333 136
-86.1933 0.7 136
-117.7 32.9333 136
-45.0033 25.27 136
-11.59 -37.57 136
-128.485 48.4633 136
-109.3033 20.9633 136
57.475 15.7217 136
4.9017 64.4583 136
-30.7027 37.1067 136
-31.0768 36.8255 136
23.2167 41.4 136
-123.8083 61.0333 136
-85.967 8.497 136
47.4433 12.9667 136
142.2667 22.7667 136
139.0967 39.3583 136
11.2817 40.2017 136
11.2217 40.2467 136
135.3533 31.9233 136
134.95 32.3517 136
176.1231 -37.6728 136
176.1582 -37.6727 136
176.0442 -37.6587 136
-128.9383 48.8283 136
-126.7475 48.0852 136
-112.7 -13.6 136
-7.9589 37.6 136
34.5678 26.4867 136
102.0278 0.8097 136
101.1027 1.5965 136
102.007 0.8184 136
8.4583 47.5639 136
99.1671 19.9114 136
-107.0517 38.8933 136
-107.0533 38.8917 136
-115.9267 44.0533 136
-115.3183 43.0517 136
-105.9667 36.7667 136
-104.6667 36.1833 136
-107.7 33.3167 136
33.0193 44.4007 136
14.9167 39.6167 136
13.78 39.4467 136
135.95 37.0333 137
139.0833 45.5 137
-128.51 48.445 137
172.2833 -40.45 137
176.38 -26.667 137
160.102 -55.58 137
-135.033 -55 137
-126.145 47.27 137
153.6 56.57 137
1.4528 76.4458 137
5.4043 78.4428 137
3.0729 78.5844 137
-68.2333 -17.5667 137
-57.6283 14.335 137
-87.197 8.789 137
47.48 12.9567 137
-111.499 27.279 137
-111.4996 27.2791 137
-21.77 65.11 137
-126.6167 46.3167 137
109.765 55.3902 137
12.9467 39.4367 137
11.3183 40.2117 137
-1.76 36.3033 137
-128.7767 48.645 137
-127.5533 40.9067 137
-127.7557 47.8427 137
-128.8267 47.8907 137
-128.8233 47.9632 137
-114.15 -14.25 137
35.0807 27.4988 137
35.0438 27.4927 137
34.2133 27.0932 137
109.6 54.8167 137
100.7957 1.5255 137
-5.1403 50.2395 137
-116.3067 43.7467 137
-115.0767 42.88 137
15.235 39.1767 137
22.2 41.7 137
-85.9865 9.4117 137
150.05 39.3667 138
-112.2 -17.0333 138
-114.7667 24.4167 138
-115.9667 18.4 138
-29.7667 60.1167 138
119.367 15.183 138
-155.0167 10.2167 138
-45.5833 26.2167 138
-92.2 25.85 138
-33.6717 36.685 138
-33.9533 36.425 138
-80.65 6.067 138
-126.166 47.2503 138
4.4958 78.5918 138
8.2477 80.4122 138
1.8528 78.7518 138
-45.45 52.1 138
14.7133 72.01 138
13.8017 47.8717 138
14.7403 72.0042 138
-124.7883 61.56 138
54.176 16.365 138
-111.3683 27.4933 138
-110.2717 25.555 138
-111.3767 27.495 138
-110.925 27.2283 138
18.3 46.2 138
59.4833 -5.4333 138
11.7445 42.8954 138
126.65 26.9533 138
138.6867 39.3583 138
-127.637 47.7164 138
8.4767 43.09 138
10.2717 40.6333 138
-100.6648 19.8134 138
135.225 32.0783 138
139.045 40.7133 138
126.65 26.9533 138
-61 -20 138
98.8506 3.9136 138
101.215 1.3206 138
101.2423 1.3122 138
100.4831 1.9876 138
100.9185 1.6874 138
8.2028 47.5903 138
121.59 24.6467 138
-117.755 36.0383 138
-115.2467 32.8417 138
-116.8667 43.8667 138
-115.0833 41.8833 138
-117.7 40.5833 138
-117.5833 40.5567 138
-117.8567 40.4117 138
-104.8667 36.9167 138
-107.1333 33.6167 138
-119.5433 43.475 138
-118.7483 43.0017 138
-121.6933 42.1133 138
-121.6617 45.3317 138
-122.1208 48.9412 138
-117.8383 35.2083 138
10.9867 41.9333 138
-132.09 52.2683 139
-9.9333 -30.3 139
134.1333 31.7833 139
-17.8167 71.15 139
-90.4667 -1.8333 139
-113.7833 -12.7483 139
-28.44 -56.9183 139
-109.3933 20.9433 139
126.3833 20.7167 139
-42.5 11.283 139
-114.96 -19.5205 139
-126.181 47.4565 139
-125.519 44.953 139
5.9172 78.4725 139
6.1237 79.1275 139
-31.1425 37.086 139
-123.28 50.58 139
-117.817 61.835 139
138.9633 35.06 139
-87.197 8.788 139
-87.1 9.082 139
8.14 49.23 139
22.1167 39.3667 139
-86.1333 20.34 139
87.4694 23.5361 139
79.1833 -3 139
70.3833 -25.4167 139
82.25 -39.7167 139
56.8717 -23.4953 139
11.7708 42.9717 139
128.0567 21.6617 139
144.295 18.0117 139
-129.7333 47.15 139
-126.6167 46.3167 139
-126.6167 46.3167 139
12.9617 39.3167 139
11.255 40.1567 139
134.86 32.3983 139
-127.545 47.8287 139
-127.0025 48.4436 139
-111.354 -14.555 139
44 42.6667 139
109.7333 55.3833 139
97.6764 4.5525 139
106.1775 -5.65 139
107.9989 -3.7042 139
100.966 0.6565 139
100.7064 1.7466 139
-115.7733 42.625 139
-122.0217 44.065 139
-99.25 43.44 139
-99.3 43.44 139
14.1833 38.9667 139
11.1817 39.9017 139
-27.3117 -11.9867 139
137.795 9.4983 139
-112.608 43.758 140
-117.7667 31.25 140
-111.8333 14.4667 140
143.3833 23.4167 140
-125.0667 44.635 140
-127.9683 44.8083 140
154.6333 50.05 140
-86.1983 0.61 140
167.6633 55.6333 140
-17.1983 -15.97 140
-143.167 58.033 140
-119.799 -19.4247 140
-114.954 -19.4937 140
-57.8447 -62.3198 140
-57.8419 -62.3053 140
13.9883 75.4322 140
-43.5337 22.9343 140
-31.381 36.8868 140
140.6507 -27.7761 140
23.4833 42.6667 140
89.825 31.9692 140
-85.967 8.497 140
-111.4181 26.9948 140
68.1025 -32.1122 140
139.2333 35.0083 140
137.5267 35.81 140
144.2983 18.0417 140
-127.64 47.7165 140
-128.777 47.9146 140
-3.2767 35.7 140
136.5917 32.7683 140
136.5933 32.77 140
136.3267 32.605 140
136.3267 32.61 140
-128.41 49.0083 140
34.7573 26.5612 140
39.2167 16.8167 140
40.62 15.72 140
157.55 53.3167 140
157.55 53.3167 140
101.095 1.4822 140
100.9492 1.7071 140
101.1362 1.5018 140
100.7343 1.7071 140
119.9967 22.2417 140
-115.3067 33.0867 140
-116.3117 43.8517 140
-120.3417 42.19 140
-99.37 43.38 140
34.9853 44.2783 140
13.85 38.6767 140
49.0833 76.9833 140
137.795 9.4983 140
-41.35 10.75 141
-114.37 43.3 141
172.4333 -18.4167 141
-46.6917 26.7917 141
7.2183 47.6017 141
16.17 -34.1267 141
-126.15 47.267 141
-58.44 -62.64 141
-27.525 45.5 141
90.4458 28.5667 141
-85.968 8.496 141
-17.4 65.88 141
-127.1913 46.4587 141
-128.776 47.9137 141
12.9517 39.3683 141
13.1583 39.24 141
-111.381 -14.548 141
-127.2257 47.7523 141
-127.3468 47.7758 141
-126.7258 48.0965 141
13 36.6167 141
38.08 21.2867 141
44.75 42.9167 141
100.3869 2.0617 141
100.9575 0.5797 141
102.1956 1.1622 141
101.2423 1.6044 141
102.1885 1.1858 141
101.1669 1.5729 141
100.3854 2.0547 141
100.765 0.6407 141
101.8615 8.4077 141
-121.995 41.9517 141
-115.4767 34.1083 141
-116.3133 42.74 141
-114.9767 42.6017 141
-117.5333 40.8333 141
-118.6333 42.2967 141
13 39.1833 141
38.4333 72.9167 141
-120.5 28.0667 142
-86.2 8.7667 142
-125.1367 44.6617 142
-107.9167 15.9167 142
-121.94 44.75 142
-130.3583 47.0333 142
-130.2917 47.0167 142
147.8167 45.0167 142
125.2167 25.8333 142
147.3167 45.0167 142
-42.9983 29.9633 142
-33.3267 36.75 142
-33.6467 36.6033 142
-33.8717 36.49 142
-33.9467 36.43 142
-15.1233 -33.76 142
-63.82 14.195 142
-62.6917 14.2267 142
-86.1117 0.63 142
-86.0667 0.72 142
-86.05 0.6967 142
-13.117 74.517 142
-126.142 47.2718 142
161.4067 -77.54 142
116.2367 83.2617 142
-32.4818 37.6143 142
-30.6253 37.199 142
-46.1123 22.7782 142
133.8167 -19.45 142
-66.8333 -18.2833 142
-121.577 61.232 142
54.574 16.431 142
-111.375 27.4967 142
-111.36 27.5167 142
110.0167 -25.4833 142
139.8817 29.6667 142
-127.2313 46.4686 142
-128.746 47.9077 142
108.4383 54.1508 142
100.4367 50.8667 142
0.091 55.1662 142
175.46 -36.3017 142
11.45 40.26 142
139.2267 34.93 142
-106.1395 -15.755 142
-73.037633 -35.33688 142
-127.388 47.785 142
-126.7367 48.0908 142
-126.98 48.4243 142
34.5373 26.4707 142
35.3583 26.822 142
15.9 46.6 142
105.2 51.6667 142
101.1903 0.2233 142
101.2433 1.6017 142
100.938 1.6084 142
101.1669 1.3872 142
101.1865 0.2141 142
98.5733 16.7233 142
32.6567 40.4733 142
-115.8267 34.6267 142
-115.2733 32.82 142
-115.93 44.06 142
-116.3317 42.7383 142
-112.3717 46.7133 142
-117.1783 43.89 142
-119.5433 43.475 142
-118.1167 42.4367 142
-112.7983 38.725 142
-122.1001 48.9272 142
-122.0908 48.9305 142
-122.0957 48.9342 142
14.115 38.4717 142
-85.9978 9.398 142
-112.9663 43.7417 143
157.25 -9.0667 143
-86.1 0.7083 143
-33.115 36.9517 143
-29.105 -57.1883 143
-38.912 -34.9467 143
168 -74.54 143
-85.963 9.128 143
-20.62 63.74 143
15.7317 41.605 143
142.605 22.5967 143
124.8167 25.64 143
-127.2367 46.4712 143
-126.6167 46.3167 143
-126.6167 46.3167 143
12.945 39.4583 143
7.7883 42.3583 143
100.55 51.3717 143
136.5917 32.77 143
127.0017 27.2367 143
-87.585 2.3583 143
124.8167 25.64 143
-127.6782 47.8585 143
37.64 18.81 143
100.8206 1.7561 143
102.0208 0.9906 143
102.0182 0.9883 143
-112.6267 33.2833 143
-107.5 38.05 143
-116.6417 43.455 143
-107.3167 35.2167 143
-114.0383 37.7383 143
11.405 41.26 143
22.5 41.9 143
-132.0983 52.2667 144
101.215 1.3206 144
-126.15 38.4167 144
-83.4083 5.5583 144
-82.0833 6.1 144
-114.0133 -4.935 144
-114.0133 -0.935 144
36.7883 23.8633 144
4.43 43.5767 144
-128.48 48.4633 144
141.0983 48.235 144
81.615 -2.4917 144
1.756 79.2523 144
42.433 71.6536 144
-30.9983 36.8102 144
-46.104 22.7855 144
-31.397 36.8907 144
-123.775 65.565 144
-19.82 65.41 144
11.7981 42.8888 144
-126.6167 46.3167 144
-126.6167 46.3167 144
-126.6167 46.3167 144
-127.745 47.7009 144
134.9833 32.3683 144
134.9217 32.36 144
-4.9167 70.9 144
12.757 40.15 144
139.2233 34.975 144
-127.6567 47.9377 144
35.2475 27.2408 144
53.2167 39.4333 144
102.2527 0.696 144
-114.945 42.5983 144
146.4833 53.5 144
136.3 39.55 145
-19.1 -2.5833 145
-86.0317 -0.95 145
-23.8167 62.0667 145
38.6283 19.6 145
-128.55 48.46 145
-128.5733 48.4517 145
-128.5017 48.445 145
-130.2717 50.4733 145
-105.5717 1.045 145
-29.1033 -57.1833 145
11.2733 40.2267 145
-50.185 -42.9267 145
-76.85 -47.217 145
6.1165 79.1288 145
-30.9787 36.8073 145
8.78 73.0133 145
-57.6167 14.335 145
-45.713 -23.134 145
-86.662 9.597 145
-86.559 9.69 145
50.235 13.9067 145
54.062 16.416 145
-22.06 65.36 145
68.1148 -32.1017 145
131.5822 -1.3 145
139.98 30.2317 145
128.425 22.4167 145
-126.6167 46.3167 145
109.756 55.3867 145
122.2625 24.8377 145
-106.4617 20.6333 145
-106.1755 -15.7832 145
125.9267 26.2883 145
-109.7292 -14.9215 145
-127.2365 47.7535 145
-127.3342 47.7743 145
-127.6528 47.8127 145
-127.5208 47.8225 145
-128.5313 47.8872 145
-126.9875 48.4308 145
-126.995 48.4372 145
34.478 26.4503 145
101.4425 1.7567 145
101.3595 1.7624 145
-100.51 42.8867 145
-112.745 43.8238 146
-114.9097 42.907 146
-119.675 2.2083 146
-113.9 -17.0333 146
-111.72 43.6 146
134.2 31.8333 146
-109.0333 15.5667 146
128.3583 28.45 146
-18.3333 67.6833 146
105.6383 5.5283 146
120.9 -36.75 146
136.534 30.617 146
-154.183 16.817 146
-117.19 49.15 146
-123.4583 50.5583 146
-85.976 8.506 146
179.4117 -16.4933 146
2.5039 48.1453 146
3.19 47.3828 146
7.7858 48.7889 146
-111.494 27.331 146
-111.42 26.9833 146
-111.4233 26.985 146
-111.494 27.3312 146
-20.39 65.55 146
35.1347 30.3369 146
11.7528 42.8105 146
132.4333 35.1833 146
140.7333 40.5667 146
-126.6167 46.3167 146
-126.6167 46.3167 146
-128.7522 47.9046 146
11.3167 40.2567 146
135.015 32.3033 146
-14.6333 71.4833 146
-128.754 47.908 146
-112.2667 -12.5333 146
139.0467 40.7133 146
-83.4933 5.265 146
-128.7985 47.9772 146
139.0433 17.5 146
35.119 27.1757 146
35.502 26.8875 146
100.4989 2.655 146
101.9647 0.6858 146
100.4691 1.6597 146
101.9624 0.696 146
120.5967 23.3183 146
-121.1233 41.555 146
-122.9667 38.7667 146
-117.825 36.005 146
-115.4133 33.0733 146
-106.48 39.2933 146
-115.99 42.8233 146
-114.9083 42.9067 146
-112.3217 46.73 146
-117.1 40.55 146
-117.26 40.01 146
-117.12 43.7617 146
-119.5433 43.475 146
-118.7483 43.0017 146
11.3183 41.7667 146
20.2 44.3 146
-117.3333 25.0667 147
-81.6 4.4667 147
-85.8167 8.3 147
-94.5 14.2833 147
-79.8833 5.8833 147
-84.6 0.6667 147
-109.0667 14.5167 147
-29.4 43.25 147
136.5333 30.6167 147
-105.15 1.6667 147
-108.0333 15.35 147
-29.4 43.2333 147
-33.3317 36.7667 147
-130.2717 50.4733 147
154.5 45.825 147
-86.1433 0.63 147
-86.1167 0.6917 147
-128.8183 49.7733 147
80.9217 -1.4117 147
-109.315 20.9067 147
142.2567 54.1733 147
153.7183 56.965 147
-57.8121 -62.2828 147
-57.8067 -62.2752 147
3.67 78.3068 147
-1.1747 79.8525 147
-46.113 22.7832 147
-31.2727 36.8655 147
5.615 64.345 147
14.68 72.0017 147
-51.4 -22.1333 147
-111.482 27.34 147
-109.4583 25.185 147
-111.3617 27.5067 147
-111.3567 27.5183 147
73.3167 -27.05 147
68.7667 -22.1333 147
141.25 25 147
128.49 22.19 147
141.1 39.9 147
108.4353 54.1522 147
176.1968 -37.723 147
13.901 39.36 147
-128.8017 48.8933 147
-108.4932 -15.1988 147
-110.0408 -14.8528 147
-128.8392 47.9242 147
-126.965 48.4115 147
-126.9725 48.4179 147
50.3833 39.25 147
113.5 56.2167 147
157.8667 52.85 147
101.6328 1.655 147
101.5775 0.5222 147
101.5744 0.5222 147
101.633 1.6597 147
-115.23 32.8117 147
-117.055 44.3017 147
-114.9583 42.595 147
-116.6667 40.3 147
141.0917 39.8917 147
0.2 0 147
134.8333 32.1333 148
-77.533 -46.75 148
-103.25 7.133 148
-165.233 22.233 148
160.467 45.133 148
-58.133 24.35 148
3.4783 78.8357 148
-30.7812 36.7667 148
-17.5167 67.2167 148
-46.1022 22.781 148
-31.1582 37.0893 148
-123.33 50.0717 148
-123.3667 50.1067 148
-123.4783 50.5433 148
-86.123 8.652 148
127.0717 -4.9017 148
140.775 40.3167 148
139.1383 37.4333 148
144.3017 18.0433 148
134.9333 32.3517 148
134.6233 32.5967 148
-88.63 5.2717 148
-76.175 -47.3233 148
-127.4783 40.935 148
-127.5083 40.9567 148
-127.6192 47.7525 148
-127.641 47.9028 148
35.3818 26.832 148
34.4245 26.424 148
44 42.75 148
108.8 54.5 148
101.7168 0.9448 148
8.2617 47.5967 148
-115.345 33.0733 148
-116.0367 43.0067 148
-121.9933 44.3883 148
-121.025 44.2067 148
8.8333 41.7667 148
-105.0667 10.8667 149
-27.8 61.5833 149
-125.6033 44.8367 149
-41.5867 10.825 149
-112.4467 -13.1617 149
-113.8817 1.045 149
139.7083 47.24 149
-109.425 20.9 149
118.783 -35.917 149
-57.8275 -62.3471 149
-57.9043 -62.3029 149
-57.8254 -62.3383 149
-57.9055 -62.2961 149
-46.5949 22.0557 149
62.85 -14.2333 149
56.9297 -23.427 149
11.75 42.9627 149
11.8237 42.8392 149
140 27.12 149
139.2233 34.9717 149
-129.7333 47.15 149
-126.6167 46.3167 149
-126.6167 46.3167 149
109.7442 55.385 149
29.45 -5.9667 149
-100.6727 19.8231 149
-128.395 48.915 149
-128.26 49.085 149
-83.5317 -0.02 149
-127.5167 40.9333 149
35.2957 26.7875 149
35.1942 27.2095 149
35.0348 27.4792 149
100.6739 1.9647 149
101.5508 1.7656 149
101.8819 0.7281 149
101.8787 0.7315 149
100.9353 1.482 149
101.5493 1.7703 149
-115.41 33.0083 149
-105.9583 40.4067 149
-115.8467 43.2483 149
-109.2867 34.5683 149
32.9912 44.4027 149
2.9567 46.1767 150
-109.3483 20.9783 150
-101.35 7.733 150
-177.833 33.983 150
176.833 -19.633 150
-43.5408 22.9285 150
-31.1382 36.8393 150
-18.95 67 150
-19.0667 67.8 150
-116.855 49.755 150
-68.6517 -21.1517 150
5.5333 47.7667 150
4.0364 47.3683 150
3.9397 44.0022 150
71.2333 -3.7833 150
-127.755 47.6855 150
-127.718 47.7543 150
-127.721 47.7549 150
109.7668 55.4517 150
12.9483 39.41 150
11.1917 40.2367 150
7.5517 42.47 150
-83.5 0.74 150
-106.4068 -15.7444 150
-111.3495 -14.556 150
-127.2437 47.7545 150
-127.3587 47.7792 150
-127.6535 47.929 150
-127.6617 47.945 150
-128.7833 48.5233 150
-114.423 -14.189 150
40.525 16.91 150
34.1835 27.0807 150
101.8142 0.1769 150
108.9889 -6.3531 150
102.1466 0.6605 150
99.295 19.9067 150
10.56 33.2367 150
-117.8533 36.0533 150
-117.8867 36.01 150
-119.355 40.6567 150
-105.9667 36.7667 150
-107.6833 32.5333 150
-120.3367 42.19 150
-111.375 40.17 150
43.9667 75.1667 150
-129.3667 40.5833 151
8.4667 -23.3667 151
-95.55 14.7 151
-88.0167 1.85 151
-129.2 45.3683 151
-121.24 43.64 151
-121.99 44.69 151
176.55 -14.4833 151
169.3 -15.8 151
-111.43 27.0517 151
-33.58 36.635 151
-33.57 36.6317 151
-86.0833 0.73 151
-86.0833 0.6717 151
-86.1467 0.6417 151
-86.0967 0.65 151
-86.0917 0.7283 151
-86.0517 0.6783 151
-86.04 0.75 151
-86.115 0.6533 151
-116.849 -18.9827 151
8.8767 73.5133 151
-31.2518 36.8617 151
119.0875 25.45 151
-111.2533 27.2233 151
-111.3633 27.4867 151
-111.485 27.3033 151
155.3033 50.515 151
137.7983 36.52 151
144.3 18.0467 151
11.375 40.1867 151
135.01 32.2367 151
-106.425 -15.74 151
-106.1665 -15.7855 151
-110.461 -14.7643 151
-107.4833 -15.4667 151
-127.485 40.9333 151
-127.2515 47.7555 151
-128.8202 47.925 151
-128.7817 48.5117 151
40.6833 17.3167 151
101.5521 1.328 151
-115.7983 32.9433 151
-115.1917 32.745 151
-115.395 32.7083 151
-116.6033 41.9967 151
-106.6667 35.9 151
-118.6167 42.3367 151
-122.0857 48.9494 151
13.7333 39.3333 151
-127.3033 44.5833 152
117 17.55 152
-86.1483 0.55 152
-90.95 -21.4667 152
-130.09 49.665 152
-130.0967 49.67 152
-86.115 0.6433 152
-125.518 44.9527 152
-118.4167 51.6283 152
137.3917 36.2167 152
48.2667 27.95 152
-111.476 27.34 152
-111.4762 27.3401 152
75.8333 -17.7167 152
35.61 31.6 152
108.5978 54.2873 152
108.5978 54.2873 152
12.98 39.2267 152
25.6223 35.914 152
-100.6682 19.8125 152
134.9567 32.3433 152
177.4667 -37.0017 152
-83.51 0.3933 152
126.8633 27.4883 152
-127.4717 40.9333 152
101.7789 0.6725 152
100.9799 1.5768 152
101.781 0.6802 152
11.8533 34.4283 152
-115.0567 33.0433 152
-115.865 42.67 152
-107.4167 33.4167 152
-112.2167 15.8167 153
147.2333 45.0333 153
38.1333 21.3317 153
-85.65 1.18 153
-29.395 33.6867 153
-130.2583 50.475 153
-130.2583 50.475 153
-36.583 52.783 153
-116.865 -18.9758 153
-31.1917 37.095 153
-30.9782 37.0552 153
14.7112 72.0042 153
-85.967 8.497 153
50.2167 13.91 153
139.6867 30.9283 153
125.0833 25.3333 153
131.1 33.2167 153
-127.2254 46.4661 153
-127.643 47.717 153
13.125 39.255 153
-3.3167 35.55 153
12.7183 39.7683 153
100.4067 50.8667 153
127.0617 27.26 153
127.0615 27.2588 153
-111.3398 -14.5583 153
-127.5083 40.9333 153
-127.525 40.9333 153
-128.67 48.4533 153
35.2675 26.7843 153
100.8717 0.4911 153
102.1406 0.6558 153
102.0294 1.1463 153
100.8683 0.4946 153
121.33 24.375 153
-115.6917 33.455 153
-122.0483 44.2017 153
-121.6617 45.3317 153
-83.4317 4.885 154
-85.8767 3.4333 154
36.2683 24.7233 154
-93.6333 -16.7333 154
-42.3633 10.7733 154
-128.4767 48.4633 154
-128.495 48.445 154
163.633 52.267 154
124.617 -4.983 154
5.4885 78.635 154
32.98 28.5 154
-14.03 65.06 154
106.2965 -7.9583 154
141.05 42.6 154
29.45 -5.9667 154
11.1817 40.235 154
-15.1 67.5167 154
127.9967 27.235 154
-128.3883 48.7167 154
-106.1488 -15.7898 154
-127.2183 47.7505 154
42.2033 14.855 154
100.4822 1.9975 154
100.4552 2.0468 154
-107.6667 37.9333 154
-116.3283 43.9583 154
-112.3517 46.7533 154
-117.2133 43.93 154
-118.9783 43.2 154
-118.7483 43.0017 154
-118.6333 42.2967 154
-112.05 39.95 154
11.4717 39.6383 154
-114.38 43.32 155
-113.2167 24.5167 155
-79.8833 5.9 155
116.6667 83.25 155
-127.4283 44.3283 155
-129.1883 45.3767 155
11.8333 -8.7833 155
-128.575 48.4583 155
-128.5467 48.46 155
-128.5883 48.4533 155
-128.5667 48.4517 155
-86.0683 0.71 155
-86.1033 0.6417 155
80.985 -1.405 155
-83.7467 1.2033 155
102.567 -28.95 155
-119.802 -19.4165 155
-114.982 -19.5085 155
-114.957 -19.5083 155
-57.7567 -62.2648 155
116.6667 83.25 155
3.995 79.0063 155
-43.5332 22.9777 155
-130.1133 61.4233 155
-111.5483 27.0233 155
-111.3683 27.4983 155
95.75 -4.6833 155
63.9333 -39.7333 155
11.2567 43.0833 155
140.8167 43.075 155
-127.723 47.7555 155
12.975 39.2467 155
13.01 39.2633 155
